User-ID,ISBN,Book-Rating
26618,0425182843,6
26619,039914675X,10
26624,0345466632,10
26624,0393050939,10
26624,0440918642,10
26624,0448060191,10
26624,0525244581,7
26624,0671727796,6
26624,0684801523,7
26624,0743407865,7
26627,0345356535,6
26627,1573220485,7
26628,0312201656,9
26628,0345445732,7
26628,0425162443,5
26628,044023719X,6
26628,0812533666,10
26637,0671032992,8
26637,0679432965,7
26657,1573227226,7
26659,1575662612,7
26664,0064407691,7
26670,0451169530,7
26673,0385720106,8
26673,0688177859,8
26694,155874262X,7
26706,0786886021,7
26706,0971880107,3
26711,0345378490,6
26711,0439049962,10
26711,0689835825,7
26721,0451180429,10
26730,0452283442,7
26734,0439064872,8
26739,1899712062,6
26743,1564409988,3
26748,0380729407,5
26748,038549081X,7
26751,0553380648,10
26751,0836220625,10
26752,0395927218,6
26756,0140139974,9
26756,0345367898,10
26756,0399137718,7
26756,044022165X,7
26756,0446310492,10
26756,0446601640,9
26756,0451178599,10
26756,0553211161,10
26761,038531387X,6
26761,0393314804,9
26761,0805062971,7
26761,1573225517,8
26774,0060920084,7
26774,0156006847,8
26774,0345339681,5
26774,0375727566,5
26774,0375760393,8
26774,0440225906,7
26774,0451410386,5
26774,1569472122,6
26782,0061092614,8
26782,0316693235,9
26782,0374281602,5
26782,0380619458,9
26782,0446359866,9
26782,0446611913,8
26783,039914787X,10
26798,0224060198,7
26801,0312422156,7
26801,1551668998,8
26806,0971880107,9
26813,0060976845,10
26813,0156012197,10
26813,0312422156,10
26813,0451164075,7
26813,0451450523,9
26813,0595256368,10
26813,089471273X,10
26813,880781210X,8
26813,8845915611,10
26823,0345378490,6
26823,0375758771,6
26823,0553250256,10
26823,0679720200,10
26823,0679725164,8
26823,0786868716,9
26834,0671689231,10
26836,0440206154,7
26838,0060976926,5
26846,0375411275,10
26847,0140621431,8
26847,0553277472,9
26847,0688156568,7
26866,0449230694,8
26891,0316602051,7
26892,0060391502,5
26906,0871136791,9
26908,0684853523,5
26910,0446611239,10
26910,0671027360,10
26910,0812589718,10
26910,1400077826,10
26916,0312269587,9
26938,0439104645,6
26939,014004387X,8
26939,0140440542,8
26939,0515034924,7
26945,0679456996,9
26948,0887308716,9
26949,014027927X,5
26949,0140440356,6
26949,0553814516,4
26957,1844262553,8
26969,0448089017,8
26973,0451128370,7
26973,0553560441,8
26975,0380718340,8
26979,0440241413,4
26979,0971880107,2
26981,0399144315,7
26987,0312872011,8
26987,0441009360,8
26987,0525945172,8
26991,0440408903,10
27027,0425181111,8
27044,0066214122,8
27061,8420646148,8
27064,3499137909,7
27091,0020199600,8
27091,0020442009,8
27091,0020442106,8
27091,0020442203,7
27091,0020442300,8
27091,0020442408,8
27091,0345378482,7
27091,0380600129,8
27091,0440940001,6
27091,0671532642,9
27093,0134243676,5
27100,3442760003,8
27108,3499133709,5
27131,0446606189,4
27139,067973855X,7
27141,038001503X,10
27147,0061093491,8
27148,0449222489,7
27157,006109286X,9
27160,0060976845,5
27160,1551665301,5
27161,0446606812,9
27168,0345337662,7
27168,0441735762,9
27172,0446353957,8
27192,0449003787,6
27192,074342347X,7
27192,0786884592,5
27193,0156439611,8
27193,0380820293,6
27193,0425168700,7
27193,0446322180,8
27193,0446394521,7
27193,0451160312,5
27193,067102082X,5
27193,0679449434,5
27193,0899193625,8
27194,0743211383,7
27198,0553272535,8
27204,0425104346,10
27204,0425119920,10
27204,0449005909,10
27204,0449213943,10
27204,0679419454,9
27214,0553373803,7
27222,0316153915,7
27222,0345452534,8
27222,0446530387,8
27223,0515134279,5
27228,0671541854,9
27231,0553275976,5
27232,039914255X,9
27232,0804111898,9
27237,044900483X,8
27237,0449912558,8
27240,0060932171,8
27240,0375703063,6
27245,0553279378,5
27251,0312955006,8
27265,014028009X,7
27265,0140298479,7
27265,0380815923,9
27265,038082101X,9
27265,0452282152,10
27265,9722016563,5
27270,0452266564,10
27277,0553348973,10
27283,0312291639,6
27286,3257061269,10
27287,0345368754,5
27287,0805051309,9
27291,0618129022,9
27296,0451202341,7
27300,3446153950,4
27304,1558746161,10
27304,1853260207,1
27313,014038572X,10
27313,014131088X,10
27313,0152021973,10
27313,0374480095,10
27313,0446608955,9
27313,0671695304,10
27317,0375707972,7
27317,0385335482,8
27317,0553292722,8
27317,0553582747,9
27317,0671042556,7
27317,0767905180,8
27321,0849938635,7
27329,0312243022,10
27329,0451524063,8
27329,0452260116,9
27329,0743225406,6
27329,0962959170,10
27339,0449207757,7
27349,0316769487,10
27350,0670894605,5
27352,0060921145,10
27352,0060930535,10
27352,0060959037,10
27352,037541309X,10
27352,038081658X,8
27352,0553280643,10
27352,0553295276,10
27362,0375750223,8
27362,0743237196,7
27363,0140306897,5
27363,0140350047,10
27363,0340335017,2
27365,3518367064,7
27367,0886774004,9
27372,0486280616,8
27381,006019491X,7
27383,006016848X,8
27383,0061030635,7
27383,0374281947,8
27383,0385315236,8
27383,0385503822,8
27383,0425175111,5
27383,042518403X,5
27383,0446360589,7
27383,0553569791,7
27383,0684824280,5
27395,0812507436,9
27395,0842329129,7
27399,0446610038,7
27399,0553579606,6
27401,0439064872,8
27404,0440235057,5
27419,006091646X,9
27436,0865471185,9
27438,0553577565,10
27442,1844262553,10
27448,0345313364,5
27448,0425152251,6
27448,0553272535,9
27450,0452270073,7
27457,0399144463,8
27458,0451184963,6
27470,0425104346,10
27470,0446603422,9
27479,0515135739,8
27483,0446601640,7
27483,0671892614,8
27493,3453162994,10
27499,0679764925,7
27511,0312192339,8
27514,037371081X,4
27517,014038572X,8
27518,0440226430,8
27526,0590226517,9
27538,0440214041,8
27539,0312983271,2
27539,0316603287,5
27539,0316693324,5
27539,0451202252,4
27551,0060633875,10
27551,0310205719,10
27551,0849912970,10
27557,0312195516,9
27557,0316780375,5
27560,0345370775,7
27568,0449910237,7
27573,1853260088,7
27573,1853260207,8
27586,1558744630,10
27588,2277300020,9
27592,0316666343,8
27593,1853260134,7
27593,1853260533,7
27593,843223012X,7
27596,0141301120,10
27598,0441102670,7
27600,0679740678,8
27606,0060005424,8
27606,0064471837,8
27606,0064473368,9
27612,0440472091,5
27616,0345327306,8
27616,0399144463,10
27616,0440229049,8
27616,0670030961,8
27620,0684802090,7
27624,0452264464,8
27625,0679442790,8
27635,0375700293,5
27648,0679735771,9
27648,0684859718,9
27664,0451172817,5
27673,039914210X,8
27673,0671680420,8
27681,0553260111,9
27684,0141000198,8
27684,0316569321,10
27684,0440234743,9
27684,0671042572,8
27684,0804108897,8
27689,0886773555,7
27704,0380720876,5
27704,067102423X,9
27705,0590494457,5
27719,067088300X,8
27728,0312269587,8
27733,0440225078,10
27735,0765341174,9
27738,0671039725,8
27741,3442444020,9
27741,354860028X,3
27742,0679427422,8
27745,0385247958,4
27753,0140274294,9
27754,0671016857,8
27762,2290312959,8
27769,0553571338,8
27776,0099201410,4
27779,0312275420,9
27780,037570504X,9
27786,0446364193,5
27788,0340718153,8
27788,038079487X,8
27788,0380795531,8
27788,0385730586,8
27788,080410526X,7
27788,1551665093,7
27788,1573225789,8
27794,1558747613,10
27799,0316666343,7
27801,0316678104,9
27801,0553582801,8
27809,0375727019,7
27809,0752844059,6
27809,0752848224,6
27821,0440174643,6
27821,0446315176,8
27821,0451155750,5
27821,0451160916,6
27821,0451177096,3
27821,0786890436,6
27826,0312925581,8
27839,0062502182,10
27853,0439139597,10
27860,0425181111,3
27869,0142001422,7
27870,006101351X,9
27870,0345321200,9
27870,0743225406,8
27873,0066211611,10
27874,0747545634,7
27877,3257218699,9
27877,3257232861,8
27878,0671003755,8
27887,0140620427,7
27887,0297843311,7
27888,0064401707,6
27888,0064402967,10
27888,0064410129,8
27888,0380698714,10
27888,0439164567,7
27888,0590466194,5
27888,0590568760,9
27888,0590847678,8
27888,0971181802,10
27890,0374281947,5
27890,0385424736,5
27891,0446608386,7
27891,0446670251,9
27891,0671004565,7
27891,0671025589,9
27891,0671568175,8
27891,0671789422,8
27891,0679745645,3
27894,0747525722,6
27907,0380728265,8
27907,0440998050,8
27907,0684823780,10
27907,0684859769,9
27912,0440495962,6
27915,0312152175,10
27917,0553583573,8
27929,0679781277,9
27949,078580871X,10
27949,1859846793,10
27953,159184021X,7
27954,0312969198,10
27955,0439130204,8
27955,0590453653,8
27956,0060391626,10
27956,0312278586,6
27956,0316781142,2
27956,0553580221,9
27956,0767913000,6
27961,0345418794,8
27961,037550155X,7
27961,0553258540,7
27961,0786865482,10
27961,0812502973,8
27964,0446364800,7
27964,0553578022,8
27978,0446321540,10
27982,0553582127,8
27994,0671004573,10
27996,0671021001,7
28006,0140345353,8
28006,0553274295,9
28020,0330334026,6
28023,0451207521,9
28025,067175145X,10
28035,0425166929,9
28035,074322423X,8
28039,0671502336,8
28046,0671529595,5
28055,0060083948,8
28056,0140157352,10
28056,0316601950,7
28056,0446526126,5
28056,0452264464,9
28056,0671004395,7
28056,0743237196,7
28069,0316769509,8
28072,0553565699,5
28072,055357339X,7
28072,0553573411,5
28072,0812575482,8
28075,0446602620,5
28075,0671011367,6
28078,0515132136,6
28089,0345469674,9
28089,0440241413,9
28089,0440241812,8
28091,0345315715,8
28091,034543479X,6
28091,0440204887,10
28091,044023722X,8
28091,0451160525,5
28091,0971880107,2
28094,0671727796,5
28096,0061091790,7
28096,0061097101,6
28096,0312983271,7
28096,0345350499,9
28096,038076654X,6
28096,0380807149,7
28096,0380807939,5
28096,044021145X,7
28096,0440213525,6
28096,0440224624,7
28097,8845205118,10
28105,0345447840,8
28109,1551669307,5
28111,0399146164,5
28123,0440234743,9
28123,044023722X,9
28133,067100042X,8
28139,0345416260,4
28139,0380716453,7
28139,042510107X,3
28139,0446606812,1
28139,0451210557,7
28139,0671789422,5
28139,0804101515,3
28144,0312955006,7
28144,0425100650,8
28144,042511984X,5
28144,0440206154,9
28144,0440236673,5
28144,044023722X,2
28144,0446602612,5
28144,0446608890,5
28144,0553260111,2
28144,0553582135,7
28147,0425186709,3
28150,0060936231,6
28150,0156027321,9
28150,0156711427,8
28150,043935806X,9
28150,0553274325,10
28150,067946333X,10
28150,1573222518,10
28150,1573223328,9
28151,0385720955,4
28156,0064472272,7
28156,0380814021,6
28156,0380977788,9
28168,8806142100,7
28168,8807813025,8
28182,2070725804,10
28183,3404148576,8
28186,0201354934,9
28194,0452279070,9
28195,0553277472,8
28203,0316734837,8
28203,0440241073,7
28203,0452282829,9
28205,0425135721,4
28205,0553270184,5
28211,0375724834,7
28211,0439064872,9
28216,0385504209,9
28219,0451205367,8
28219,0875420281,7
28219,0894803204,7
28220,3442727952,7
28222,0062502182,9
28222,0312278586,8
28222,0345402871,7
28222,0345417623,9
28222,0375420924,8
28222,0399150749,4
28222,0446671002,10
28222,0449006522,8
28222,0786868716,10
28222,1592400876,7
28224,0385492081,8
28230,0425186431,1
28234,0140285679,8
28234,0140295569,8
28241,0743203631,5
28257,0385484518,10
28257,0425190919,7
28257,0440224853,7
28257,0440240859,8
28257,0446607657,5
28257,0553265520,5
28257,0812575970,10
28259,0345447840,7
28261,0967231434,10
28262,0971880107,8
28269,0060987103,9
28269,0316666343,8
28269,0375725784,8
28280,3499150611,8
28282,0441627404,9
28289,0316666343,9
28289,0385504209,10
28289,0385508042,8
28289,0385509510,10
28289,042517736X,5
28289,051512219X,5
28289,1400077826,9
28292,0375700757,10
28299,0062506838,8
28299,0553277472,8
28313,3426612704,8
28319,0345433084,8
28326,0807083054,9
28339,0345314255,3
28366,0440222656,9
28366,0446611085,9
28371,039914613X,5
28371,0425168298,7
28374,0441008364,8
28374,0451191307,7
28384,0380809281,9
28386,0140277439,7
28395,0060934417,10
28395,0316776963,8
28397,0671461494,9
28402,0553283936,8
28417,0061015725,7
28424,0898159954,8
28430,0316037370,10
28430,0380703882,7
28430,0399134883,9
28430,0425169081,7
28430,0553272055,8
28436,0140430172,7
28438,1579546536,8
28448,0385317093,7
28448,0394810112,9
28448,0425152499,8
28448,0446611867,8
28448,0451187903,7
28448,0553296981,9
28448,0684801469,8
28454,0060008865,8
28454,0385511612,8
28454,0399150560,8
28454,0399150854,9
28454,0399150870,7
28454,0440129613,10
28454,0449005909,7
28454,0684857820,8
28454,0767905385,6
28454,1572241934,6
28456,0679750169,8
28460,0312306326,10
28463,0446606812,8
28467,1878424319,10
28477,0446310786,10
28477,0451456718,8
28477,0451456726,8
28477,0451456734,8
28477,051513175X,8
28477,0553565249,6
28477,0886777402,8
28481,0140707077,8
28481,0439064872,9
28481,0671003755,5
28481,0679732497,7
28481,0679750185,9
28482,076791404X,10
28486,0446605239,9
28492,0099245027,8
28492,0140034919,8
28492,0141182539,8
28492,0330352253,8
28492,0330484915,8
28492,0553572040,5
28492,1853260207,10
28492,1853260363,9
28492,1853260622,4
28493,061815082X,8
28494,044021226X,8
28494,067188428X,6
28495,0060928336,8
28495,0440224675,9
28495,055337513X,9
28518,0375410198,7
28519,0449911357,9
28519,0451628268,4
28525,0440226198,9
28534,3548359698,1
28537,3257232551,8
28537,3442413508,7
28537,3442427983,8
28537,3442437717,9
28537,345305136X,8
28537,3499134039,8
28537,3518381768,10
28537,3791504576,5
28539,0140293248,6
28539,0380731851,9
28539,0448095564,4
28539,0786868716,7
28543,0028604199,7
28543,006447335X,10
28543,0330246631,10
28543,0425152251,8
28543,0553293354,10
28543,0553293362,10
28543,0821765221,5
28548,0671003755,7
28548,0684832178,8
28548,1558742913,8
28552,0451523733,7
28575,0553212478,8
28575,0553271067,7
28585,0671521101,7
28585,0679442790,5
28587,0451162188,10
28592,0060740450,6
28592,0316666335,8
28592,0316666343,8
28592,0385729340,9
28592,0385730586,9
28592,0618526412,10
28592,0767916069,8
28602,042518286X,8
28602,0684841185,9
28611,0670894184,9
28612,0515090506,7
28628,0684842106,8
28630,0385335881,8
28637,0804114986,7
28647,0316693286,8
28647,0380818973,9
28647,038533656X,6
28647,0679459626,5
28647,0743418174,9
28647,1565122968,5
28650,0440404193,8
28650,0590847678,10
28658,0316666343,10
28661,0060970790,5
28661,038081904X,7
28661,0446600253,8
28663,0151009988,8
28666,0060549270,8
28666,0373196636,8
28666,0505525402,9
28666,0515136190,8
28666,0671450344,8
28666,0671739735,8
28666,0671739743,8
28680,0670813648,8
28687,0345351525,9
28687,0345440773,7
28688,0060812494,9
28693,0446602744,8
28693,1558747028,10
28694,0399501487,8
28694,0811826856,7
28705,0385504209,10
28705,0786868716,9
28709,0316569321,8
28709,0425167313,9
28709,0446612545,9
28709,0525945814,7
28709,140003065X,7
28718,0446611913,8
28719,0312140940,10
28729,0553293354,8
28731,0316601950,5
28731,0316678104,8
28731,0345402871,7
28731,042514755X,6
28731,0440108268,8
28735,0060931809,8
28735,0140071814,8
28735,0385486804,9
28735,039568093X,7
28735,0440993717,8
28735,0671664271,8
28735,0971880107,6
28735,1583224890,8
28735,3499227002,3
28735,3596144167,8
28753,0345380193,5
28762,0060502258,6
28763,0316925284,7
28763,0375725784,10
28763,0767906314,7
28779,0345404114,7
28782,0812967224,6
28784,0140293442,7
28784,0140293469,8
28790,0064407667,3
28790,0425155129,8
28790,044023719X,4
28791,0671014161,3
28795,038082101X,8
28795,1579546463,7
28800,0971880107,7
28804,0425173534,7
28804,0971880107,6
28809,0440219078,7
28810,0684871009,7
28810,0688163173,5
28813,0767905202,8
28815,3442433614,8
28820,0060505257,8
28820,0061056898,4
28820,0061091944,5
28820,0345272609,9
28820,0441117732,8
28820,0446802204,5
28820,0671461494,9
28820,0671467263,8
28820,0812575962,7
28820,0812575970,7
28824,0590483498,7
28826,0380726297,8
28827,0439404371,9
28833,0425184226,3
28840,0374480095,8
28840,0684801523,8
28857,0812507436,6
28858,0872861562,6
28866,158062524X,7
28870,039592684X,8
28877,0425120279,8
28884,006101351X,6
28884,0375700293,7
28884,0425128164,6
28884,0425163415,4
28891,0670865796,7
28897,0743418174,8
28899,0312010583,9
28899,0312244266,8
28899,0446353205,10
28899,0446515043,10
28899,0446606189,9
28899,0446610038,9
28900,0553575384,5
28900,0679734775,9
28910,0425098729,7
28915,0553283545,8
28919,031215125X,9
28919,0345439104,7
28922,0374129983,5
28932,0060263857,10
28932,074343627X,5
28932,0767901843,10
28945,0060987529,7
28945,0312422156,8
28945,031242227X,5
28945,0449005615,10
28945,0805063315,5
28949,0425124347,7
28953,0440218535,9
28971,1875989218,8
28973,0140274154,8
28975,0345342968,5
28979,0312263120,5
28980,0440998050,10
28980,0671798324,5
28989,0312965338,6
28989,0385333498,7
29000,0345320166,8
29000,0553572997,8
29000,0679455116,7
29000,0688004717,8
29008,0060391626,9
29012,0345416880,8
29015,0140094385,7
29015,0140430423,10
29015,0786862572,8
29016,0425185710,8
29025,0670896764,6
29028,0449702545,5
29028,0451137965,7
29028,0451167783,5
29028,0451171810,8
29028,0553110942,5
29028,0671527886,2
29028,0679446486,5
29028,0684853507,7
29030,0345333926,10
29041,068484267X,8
29045,0345378490,6
29056,0440224705,9
29056,0440242002,9
29056,0553583611,9
29056,0671027387,8
29056,0743446526,8
29058,0671623249,5
29062,0385315236,10
29067,0345402871,6
29067,0805060367,9
29069,0425146413,8
29070,0060937866,10
29070,0060953225,7
29070,0312421273,8
29070,0316143464,8
29070,0385037872,7
29070,0413537900,8
29070,0552999067,8
29070,0586049762,7
29070,067960085X,9
29071,0451180208,5
29080,0345446666,5
29080,0425166619,2
29083,0380715899,9
29083,0449904067,8
29083,0805002545,7
29088,0684830493,7
29091,0425097609,10
29094,0312979398,5
29094,0316666009,8
29094,0446610100,8
29094,0449221490,8
29094,0449223612,8
29094,0553579916,8
29101,0061030651,8
29101,0425161722,9
29101,0440241073,8
29101,0446612510,10
29101,0515128821,7
29104,0349105715,9
29111,0812519116,8
29117,880449509X,7
29117,8806142100,8
29117,880781210X,7
29117,8838918600,6
29123,0374234574,8
29123,0671021001,7
29125,8804342838,9
29131,0060088877,10
29131,0345417623,10
29131,0446614041,10
29133,0156787334,5
29133,019282760X,10
29133,0330232932,8
29133,0345353625,5
29133,0385491085,9
29149,0425152251,9
29149,0449912558,9
29149,0553580930,9
29151,0312199430,7
29159,0061031429,5
29159,0446667900,7
29163,0375502025,10
29164,0425185710,10
29168,0345404114,8
29168,0380730138,7
29168,038550120X,7
29168,0446602914,6
29168,0449223795,5
29170,0440221420,8
29178,0385492081,3
29181,0440407028,8
29182,0345316509,9
29184,0440234689,7
29185,0812551486,4
29189,0671027360,9
29205,0425157539,9
29211,0446530190,6
29218,0140445560,8
29224,0525941908,8
29224,0849911796,7
29228,067156773X,8
29232,0446691798,7
29245,0061000760,1
29246,0440213282,6
29270,0375411992,6
29272,0440225078,10
29279,0061090808,5
29279,0312278586,6
29306,0345422511,7
29306,0345434781,7
29306,0385482388,9
29306,0425147622,8
29306,0440234700,7
29306,0451202899,9
29306,0515108030,7
29306,0515112305,9
29306,0515127833,7
29306,0553299476,8
29351,3442448530,5
29358,3442429552,5
29368,0330253603,5
29380,0449223345,10
29381,0553277472,9
29384,0446600458,3
