User-ID,ISBN,Book-Rating
87141,0425137457,8
87141,0425138232,7
87141,042515601X,7
87141,0425158594,8
87141,0425170349,9
87141,0425174018,7
87141,0425180050,8
87141,0425180964,8
87141,0425182673,8
87141,0425182886,7
87141,0425184226,9
87141,0425185710,7
87141,044021145X,8
87141,0440211727,8
87141,0440213525,8
87141,0440220459,8
87141,0440220602,8
87141,0440236673,8
87141,0441003257,9
87141,0446360856,8
87141,0446360872,8
87141,0446364800,8
87141,0446516570,9
87141,0446600660,9
87141,0446600709,8
87141,0446603856,8
87141,0446603961,8
87141,0446605409,8
87141,0446609609,8
87141,0446610232,9
87141,0449134482,9
87141,0449217493,8
87141,0449911012,8
87141,0451151674,8
87141,0451166892,8
87141,0451168615,7
87141,0451169514,7
87141,0451169522,8
87141,0451173139,8
87141,0451184262,8
87141,0451210557,9
87141,048627263X,9
87141,051511605X,8
87141,0515121207,7
87141,0515130125,9
87141,0517702967,8
87141,0553245767,9
87141,0553260111,9
87141,0553281798,8
87141,0553283936,8
87141,0553287737,8
87141,0553569635,7
87141,0553572423,9
87141,0553576143,8
87141,055357809X,9
87141,0553580000,8
87141,059035342X,10
87141,0671026682,8
87141,0671519816,8
87141,0671704656,8
87141,0671709607,8
87141,0671726714,7
87141,0671741926,8
87141,0671742949,8
87141,0671749013,7
87141,0679419454,8
87141,0684802988,8
87141,0743412273,7
87141,0743418220,7
87141,0743424425,8
87141,0761513116,8
87141,0761518118,8
87141,0812521463,8
87141,0812548418,9
87141,0836218221,8
87141,0836218256,8
87141,0836218817,8
87141,0836220986,9
87141,0842329129,8
87141,0842329242,8
87141,0842332251,8
87141,0842332278,8
87141,0843137827,7
87141,0895773783,8
87141,0937175609,7
87141,0960068880,7
87141,1565041992,7
87141,1565920015,8
87141,1565921496,9
87141,1565922840,5
87141,1565925157,7
87141,1570620636,9
87555,0060392452,10
87555,0060809833,10
87555,0060938455,10
87555,0062502182,7
87555,0140043128,10
87555,0140157654,10
87555,0141000198,8
87555,0142000205,9
87555,0316540838,9
87555,0316769495,7
87555,0316779490,9
87555,0345313860,8
87555,0345337662,7
87555,0345339681,7
87555,0345350685,10
87555,0345351525,7
87555,0345384466,6
87555,034538475X,3
87555,0345426606,10
87555,0345440145,9
87555,0375411550,8
87555,0375701214,10
87555,0380713330,10
87555,0380727501,10
87555,0380973537,9
87555,0385260075,7
87555,0385484518,10
87555,0385492162,10
87555,0385492243,8
87555,0385503857,9
87555,0385503954,7
87555,0393050297,10
87555,0393310752,8
87555,0425154882,8
87555,0439139597,9
87555,0449212602,10
87555,0451163966,10
87555,0451524934,10
87555,0452269571,9
87555,0486401588,5
87555,0525947647,10
87555,0553208845,10
87555,0553274325,10
87555,0553277537,10
87555,0553296981,10
87555,0618002227,10
87555,0618002235,10
87555,0618002243,9
87555,0618334661,8
87555,0670851086,6
87555,0671532766,8
87555,067154683X,10
87555,0671871390,8
87555,0679441018,5
87555,0679457143,10
87555,0679741836,9
87555,0679762671,8
87555,0688156568,10
87555,0743223527,7
87555,0743255712,9
87555,076790382X,10
87555,076791404X,8
87555,0786864133,9
87555,0802117163,3
87555,0802130720,10
87555,0805063889,8
87555,0811205460,9
87555,0865471185,8
87555,0877732647,9
87555,1573220183,9
87712,0060965819,10
87712,0060987561,10
87712,0140177388,5
87712,0312925883,10
87712,0316108677,9
87712,0316168815,9
87712,0316910333,7
87712,0345437829,6
87712,0345439104,8
87712,0375506039,7
87712,0375756981,10
87712,0380720132,10
87712,0385265700,8
87712,0394800028,10
87712,0440220394,10
87712,0440224837,8
87712,0440226430,10
87712,0440227259,7
87712,0440241413,8
87712,0440403278,10
87712,0440486599,8
87712,0440784743,7
87712,0440972922,8
87712,0440983568,9
87712,0446678457,10
87712,0451202341,7
87712,0451205421,5
87712,055356451X,6
87712,0553582917,10
87712,0553801341,10
87712,0590015834,8
87712,0590300946,10
87712,0590353403,10
87712,0590406191,10
87712,0590440675,8
87712,0590448226,10
87712,0671021001,9
87712,0743206029,6
87712,0786868619,3
87712,0894808850,8
87712,1558745157,10
88283,0060294698,7
88283,0060392452,10
88283,0060562250,10
88283,0060977027,9
88283,0061096962,6
88283,0064408663,9
88283,0064410129,9
88283,0064472795,8
88283,0064472809,9
88283,0140051317,7
88283,0140248927,8
88283,0140298479,10
88283,0140430016,9
88283,014062080X,8
88283,0140621407,8
88283,0140707344,10
88283,0142437174,8
88283,0156010887,6
88283,0156421356,7
88283,0312291639,8
88283,0316769177,10
88283,0316910333,8
88283,0316911488,9
88283,0316912123,10
88283,0380814021,9
88283,0385335482,10
88283,0385335881,10
88283,0385336179,10
88283,0385336810,10
88283,0385483503,8
88283,0385489501,9
88283,0385497288,8
88283,038549730X,5
88283,039592720X,10
88283,0395927218,10
88283,0440213525,7
88283,0440219779,8
88283,0440227720,7
88283,0440228441,6
88283,0440229499,10
88283,0440407028,10
88283,0440411254,10
88283,0440945151,7
88283,0446603651,7
88283,0451171128,8
88283,0451526554,8
88283,0451526805,8
88283,0452278848,8
88283,0452280621,9
88283,0590457217,10
88283,0590457225,10
88283,067153288X,7
88283,0671776134,8
88283,0671788124,8
88283,0671873210,5
88283,0679744665,8
88283,0688177743,8
88283,0689817851,9
88283,074347712X,9
88283,0811214044,9
88283,1853260134,9
88283,3492045170,8
88283,3518380796,9
88283,3596152771,10
88677,0060092963,8
88677,0061094609,7
88677,0312979088,8
88677,0345350804,8
88677,0345369947,8
88677,0373194447,8
88677,0373240880,5
88677,0373709110,5
88677,0373709366,8
88677,037371081X,8
88677,0373711263,5
88677,0380721457,8
88677,0380752948,9
88677,0380756234,7
88677,0380768666,9
88677,0380792028,9
88677,0380897822,8
88677,0380899825,9
88677,0385313012,8
88677,0425096343,8
88677,0425144429,8
88677,0425189872,5
88677,0425190927,5
88677,0425191265,5
88677,0425197115,8
88677,0440167531,9
88677,0440205204,5
88677,0440211263,7
88677,0440213282,8
88677,0440222656,8
88677,0446350109,8
88677,0446356875,5
88677,0446364282,8
88677,0446364797,8
88677,0446601853,8
88677,0446603082,8
88677,0446612308,5
88677,0451162919,7
88677,0452282268,8
88677,0505524279,8
88677,0505525038,8
88677,0505525097,9
88677,0505525372,9
88677,051512902X,8
88677,0553285947,8
88677,0553562746,8
88677,0553571575,8
88677,0553576003,7
88677,0553582925,8
88677,0671744623,9
88677,0688142877,9
88677,0821753096,5
88677,0843949651,9
88677,0843950951,5
88677,1551660768,8
88677,1551666014,9
88677,155166674X,8
88677,1551666960,5
88677,1551667002,5
88677,1551667010,5
88677,1551668459,5
88677,1551668947,9
88677,1551669315,8
88677,1551669455,7
88693,0020811853,8
88693,0060199652,9
88693,0060391626,6
88693,0060558121,9
88693,0060977493,8
88693,0061091790,6
88693,0061094110,6
88693,0061099252,7
88693,0066214122,8
88693,0140042407,8
88693,0140067477,8
88693,0140072691,8
88693,0140077022,6
88693,014010870X,9
88693,014013168X,6
88693,0140250913,10
88693,0140430105,9
88693,0140430148,10
88693,0140431357,7
88693,0312186886,9
88693,0312195516,7
88693,0312278586,8
88693,0312282990,9
88693,0316789089,8
88693,0345323440,7
88693,0345413377,10
88693,0345420438,7
88693,0345423402,8
88693,0345427637,10
88693,0345438329,7
88693,0374121230,8
88693,0374199698,8
88693,0374332657,8
88693,0374529035,8
88693,037540600X,8
88693,0375412530,7
88693,037541309X,9
88693,0375413634,8
88693,0375414819,9
88693,0375501371,6
88693,0375726403,8
88693,0385479565,9
88693,038548951X,9
88693,0385498799,9
88693,0385498802,9
88693,0385501617,6
88693,0385504209,8
88693,0385507593,8
88693,0385722435,9
88693,0394755596,9
88693,0394800206,10
88693,039592720X,9
88693,0425150984,8
88693,0425153789,8
88693,0425155188,8
88693,0425157628,8
88693,0425160394,8
88693,0425161242,5
88693,0425168131,9
88693,0425173631,8
88693,0425192733,7
88693,0446315176,8
88693,0446525537,5
88693,0446602612,9
88693,0446602620,8
88693,0446604844,5
88693,0446667900,8
88693,0449223612,7
88693,0449908747,8
88693,0451160959,9
88693,045121157X,8
88693,0451523660,8
88693,0452282152,8
88693,0452282829,8
88693,051512298X,9
88693,051513628X,8
88693,0525946829,5
88693,0525947299,9
88693,0553053612,7
88693,0553100777,7
88693,0553102346,8
88693,055321263X,9
88693,055321330X,9
88693,0553260111,7
88693,0553262505,8
88693,0553268449,7
88693,0553275976,8
88693,0553278029,8
88693,0553586181,8
88693,0553586203,8
88693,0553801309,8
88693,0609809547,7
88693,0618004076,6
88693,0670030961,6
88693,067086014X,8
88693,0671003755,7
88693,0671004549,7
88693,0671027360,7
88693,0671510991,9
88693,0671601172,7
88693,0671884271,8
88693,0679418733,7
88693,0679419462,8
88693,0679439382,9
88693,0679444815,8
88693,0679457143,8
88693,0679728872,8
88693,067976402X,7
88693,0684852624,7
88693,0684871580,8
88693,0688167888,8
88693,0767903579,8
88693,0802150241,8
88693,0805063315,8
88693,0812550757,9
88693,0842329218,5
88693,0887307876,8
88693,0892966971,8
88693,0971880107,4
88693,1400031354,9
88693,140003180X,8
88693,140003339X,6
88693,1566190274,9
88693,2878581520,8
88733,0020442009,8
88733,0020442300,8
88733,0020442602,8
88733,0060177721,10
88733,006018311X,8
88733,006019393X,7
88733,0060194448,9
88733,0060198702,10
88733,0060557818,9
88733,0060915544,8
88733,0060928336,8
88733,0060932813,10
88733,0060959037,10
88733,0061000027,9
88733,0061056022,8
88733,0062505963,10
88733,0064400484,10
88733,0064400557,10
88733,0064400565,9
88733,0064403688,9
88733,0066238501,8
88733,0140274782,7
88733,0140328696,9
88733,0151879834,9
88733,0151962960,8
88733,0156528207,6
88733,0312099045,10
88733,0312135866,9
88733,0312205406,8
88733,0312272189,8
88733,0312289723,8
88733,0312983271,8
88733,0312989695,8
88733,0345287797,7
88733,0345339681,9
88733,0345378490,9
88733,0345434471,9
88733,0345446860,7
88733,0375504613,9
88733,0380645432,10
88733,0380765489,8
88733,0380805995,8
88733,0380977478,9
88733,0380978849,9
88733,0394740181,10
88733,0399137769,8
88733,0399138307,8
88733,039914210X,8
88733,0399142487,9
88733,0399146180,9
88733,0399147101,9
88733,0425102378,10
88733,0425145301,9
88733,0425146383,7
88733,042514755X,8
88733,0425158608,9
88733,0425188787,8
88733,0439064872,10
88733,0439136369,10
88733,0439139597,9
88733,0439139600,10
88733,043935806X,8
88733,043936213X,9
88733,0440180953,8
88733,0440195934,9
88733,044021145X,7
88733,0440217520,8
88733,0440343194,8
88733,0440498058,10
88733,0440901588,10
88733,044098761X,10
88733,0446360589,8
88733,0446605387,8
88733,0446672211,8
88733,0449212629,8
88733,0449221490,9
88733,0449223604,9
88733,0451191056,8
88733,0451207246,8
88733,0451208862,9
88733,0452283914,10
88733,0515090166,8
88733,0515095826,8
88733,0515115649,8
88733,0515131210,9
88733,0517150514,9
88733,0517693119,10
88733,0553096044,9
88733,0553107437,9
88733,0553256971,8
88733,0553278274,10
88733,0553562398,9
88733,059035342X,10
88733,0618002227,10
88733,0618002235,10
88733,0618002243,10
88733,061815082X,10
88733,0670858579,9
88733,0671021362,7
88733,0671511424,9
88733,0671554506,9
88733,0671625829,9
88733,0671625837,9
88733,0671637185,10
88733,0671749013,7
88733,0671793489,9
88733,0671867083,8
88733,0671880160,8
88733,0679400516,10
88733,0679419152,9
88733,0679419608,10
88733,0679419616,10
88733,0679429220,8
88733,0684196395,9
88733,0684803798,9
88733,0684850613,9
88733,0684855127,8
88733,0688039170,9
88733,0688047211,9
88733,0688078028,8
88733,0688127169,8
88733,068815252X,9
88733,068971310X,10
88733,0740723367,10
88733,0743211995,10
88733,0767908473,8
88733,0789706210,8
88733,0803283598,10
88733,0805019359,8
88733,0811824829,10
88733,0865714088,10
88733,0871565099,10
88733,0875420281,9
88733,0883657635,10
88733,0883659654,6
88733,0899193099,9
88733,0918949165,10
88733,0930289595,7
88733,1558599177,8
88733,156402976X,9
88733,157866005X,9
88733,1886411077,8
88733,188712876X,9
88733,1888054557,10
88793,0060505885,8
88793,0060507845,9
88793,0060560754,9
88793,0060924802,10
88793,0060956453,7
88793,0061009059,9
88793,0064472795,9
88793,014029628X,5
88793,031218171X,9
88793,0316168688,10
88793,0316776963,9
88793,0316777730,9
88793,0316779423,6
88793,0316781266,8
88793,0316910333,9
88793,0316911488,9
88793,0316912123,10
88793,0345422783,10
88793,0345445848,8
88793,0375705171,10
88793,0375706135,8
88793,037570910X,10
88793,0375725784,5
88793,0380798395,8
88793,0380820447,8
88793,0425195139,7
88793,0446391301,8
88793,0452282195,9
88793,0452284295,9
88793,0452285011,9
88793,0553382411,8
88793,0609600672,9
88793,0609805797,7
88793,0609810103,6
88793,0684852047,9
88793,0684869241,7
88793,0688177751,8
88793,0743205049,8
88793,0743418204,9
88793,0767905385,10
88793,0812968379,9
88793,1400031354,10
88793,1400031362,10
88793,1400032644,8
88793,1400034779,10
88793,1400047943,10
88793,1400060117,8
88793,1573223328,7
88793,159184021X,10
89602,006000438X,5
89602,0060175966,7
89602,0060177500,7
89602,0060192119,8
89602,006051406X,6
89602,0060907010,5
89602,0060917016,8
89602,0060920084,7
89602,0060929790,9
89602,0060931221,7
89602,0060932767,5
89602,0060934417,7
89602,0060955406,7
89602,0060958324,5
89602,0060959037,7
89602,0060975547,7
89602,0060987103,6
89602,0060987529,8
89602,0061020397,7
89602,0061020702,6
89602,006105366X,8
89602,0061056901,6
89602,0061059056,6
89602,0061059064,8
89602,0066209773,8
89602,0140119906,7
89602,0140143491,8
89602,014016930X,8
89602,0140171673,7
89602,0140266771,5
89602,014028009X,5
89602,0140280464,7
89602,0141007338,8
89602,0142001740,9
89602,0142001805,8
89602,0156001454,7
89602,0156028778,7
89602,015602943X,8
89602,0252006860,7
89602,0312140940,8
89602,0312144075,5
89602,031242227X,8
89602,0312422288,7
89602,031242258X,7
89602,0312853238,9
89602,0312969228,7
89602,0312983786,5
89602,0316418374,5
89602,0316666343,8
89602,0316776963,8
89602,0316788228,5
89602,0316899984,5
89602,0345361792,8
89602,0345368436,7
89602,0345387651,5
89602,0345389409,6
89602,0345413377,8
89602,0345418271,5
89602,034543479X,5
89602,0345441036,5
89602,0345441265,6
89602,0345460952,7
89602,0374332657,8
89602,0375702709,5
89602,0375705856,5
89602,0375709150,8
89602,0375719180,7
89602,0375725806,5
89602,0375725849,8
89602,0375726403,6
89602,0375727345,5
89602,0375758739,7
89602,0380002930,5
89602,0380726815,8
89602,0380727501,7
89602,0380730375,8
89602,0380731398,8
89602,0380789019,8
89602,0380789035,5
89602,0380792745,7
89602,0380804557,7
89602,0380809362,6
89602,0380813815,9
89602,0380973650,7
89602,0380977788,8
89602,0380978415,7
89602,0385312202,7
89602,038531258X,9
89602,0385315724,5
89602,0385494149,5
89602,0385498055,7
89602,0385504209,8
89602,0385509456,8
89602,0385721420,8
89602,0385722435,9
89602,0394717155,5
89602,0399141928,5
89602,0399149244,5
89602,0425164349,8
89602,0425178102,8
89602,042518336X,8
89602,0425184528,7
89602,0425192725,5
89602,043912042X,6
89602,0440117658,5
89602,0440127793,7
89602,0440400597,8
89602,0440415705,9
89602,0440418496,7
89602,0441001971,8
89602,0441003257,6
89602,0441003745,8
89602,0441009239,8
89602,0441010512,8
89602,0441011675,8
89602,0441304834,8
89602,0446310786,9
89602,0446364754,6
89602,0446401870,5
89602,0446521582,5
89602,0446604666,5
89602,0446609560,6
89602,044661095X,5
89602,044661193X,8
89602,0446670111,5
89602,0449003795,7
89602,0449221180,8
89602,0449221482,8
89602,0451168690,5
89602,0451180232,5
89602,0451202473,5
89602,0451523024,6
89602,0452265169,7
89602,0452269571,5
89602,0452269652,5
89602,0452282195,7
89602,0452282829,5
89602,0515133639,9
89602,0515133876,5
89602,0515134449,7
89602,0515134457,7
89602,0515134503,7
89602,0515134511,8
89602,0552122726,5
89602,0553205803,5
89602,0553272535,7
89602,0553274325,8
89602,0553274503,7
89602,0553348973,5
89602,0553377868,6
89602,0553582801,7
89602,0671024248,5
89602,0671027360,7
89602,0671522647,7
89602,0671686151,5
89602,0671745239,5
89602,0671780751,5
89602,0671880187,6
89602,0671881884,7
89602,0679426159,7
89602,0679429220,8
89602,0679729895,5
89602,0679734058,7
89602,0679734775,6
89602,0679736042,6
89602,0679737383,5
89602,0679746048,5
89602,0679750533,5
89602,0679751602,8
89602,0679753796,8
89602,0679771476,7
89602,0679775439,7
89602,067978120X,7
89602,0679781277,5
89602,0684803046,6
89602,0684826127,8
89602,0688171877,5
89602,0688177751,8
89602,0740718770,8
89602,0740727354,8
89602,0743211227,7
89602,0743249887,7
89602,0743418174,7
89602,0743422082,5
89602,0743427149,7
89602,0743431030,5
89602,0743444515,7
89602,0743455967,5
89602,0767900383,9
89602,0767903382,8
89602,076790351X,5
89602,076790382X,5
89602,0767903862,8
89602,0767905180,5
89602,0767905385,6
89602,076791404X,8
89602,0767915054,8
89602,0786000899,5
89602,0786817070,7
89602,0786863986,5
89602,0786868716,6
89602,0786890436,5
89602,0804117683,5
89602,0812969650,7
89602,0893756083,7
89602,0894803204,8
89602,1400031354,8
89602,1400031362,7
89602,140003180X,8
89602,1400034779,8
89602,1551520559,7
89602,1555834507,5
89602,1565124219,6
89602,1573220221,9
89602,1573220280,5
89602,1573225312,5
89602,1573228737,8
89602,1573229326,5
89602,1573229725,8
89602,1841954608,8
91103,006101351X,5
91103,0140244824,5
91103,0140296298,8
91103,0316284955,7
91103,0316666343,9
91103,0345443284,6
91103,0375414053,9
91103,0375506039,6
91103,0380730138,6
91103,0385318073,8
91103,0385502532,7
91103,0385505833,8
91103,0399143130,7
91103,0425162443,8
91103,0439135508,3
91103,044021145X,7
91103,0440213029,8
91103,0440213290,8
91103,0440222656,5
91103,0440223571,5
91103,0440226104,8
91103,0440235596,7
91103,0440241537,6
91103,044651652X,6
91103,0446516538,7
91103,0446602450,5
91103,0446604763,5
91103,0449134482,8
91103,0451167538,7
91103,0451197410,7
91103,0451207521,8
91103,0452281296,9
91103,0525945938,6
91103,0671021001,7
91103,0671038230,6
91103,0671041789,9
91103,0679446486,6
91103,0679760849,8
91103,067976402X,5
91103,0786869216,6
91103,1565122968,6
91113,0060090375,8
91113,0060090383,8
91113,0060184957,8
91113,0060928360,9
91113,006093090X,9
91113,0060959037,10
91113,0060987103,9
91113,0061031070,7
91113,0061054437,9
91113,0061093092,4
91113,0140298479,8
91113,0142004030,8
91113,015100692X,8
91113,0152017682,7
91113,015201800X,5
91113,0152018018,7
91113,0156027321,8
91113,0312195516,8
91113,0312201656,9
91113,0312872399,9
91113,0312966806,8
91113,0312971125,8
91113,0312974256,9
91113,0312983824,8
91113,0312983867,8
91113,0312984820,7
91113,0316096199,9
91113,0345350499,9
91113,0345361792,10
91113,0345389964,9
91113,0345423402,9
91113,0345435273,8
91113,0345441036,7
91113,034544356X,7
91113,0345443683,9
91113,0374199698,9
91113,0375500510,8
91113,0375726403,9
91113,0375727132,8
91113,0380728133,9
91113,0380731851,10
91113,0380816555,8
91113,0380820293,8
91113,0385336179,8
91113,0385721420,10
