User-ID,ISBN,Book-Rating
26487,0060183489,6
26487,006019958X,10
26487,0060976845,10
26487,0060977744,7
26487,0061084409,8
26487,0140298479,8
26487,0141000198,10
26487,015602943X,10
26487,0312050631,10
26487,0312303467,7
26487,0312983301,4
26487,0345438825,10
26487,0380815575,10
26487,038549128X,5
26487,0385730586,10
26487,0399148027,7
26487,0446533041,10
26487,0446673544,4
26487,0451209710,10
26487,0451409973,6
26487,0451410742,10
26487,0452281636,8
26487,0553581716,10
26487,0670894699,10
26487,0679404864,10
26487,0743211936,10
26487,1565123638,10
26516,0060085444,8
26516,0060508302,9
26516,0373243286,10
26516,0440202531,8
26516,0440224403,9
26516,0451406974,8
26516,0515130389,9
26516,0515136379,10
26516,055356451X,9
26516,0671027123,9
26516,0743451414,10
26517,0140254544,9
26517,0140257934,9
26517,0316601950,5
26517,0373484895,7
26517,0375727345,7
26517,0385509456,9
26517,0425140989,6
26517,042514898X,8
26517,0425169863,8
26517,0445046619,6
26517,0449218473,5
26517,0449219461,7
26517,0515128015,5
26517,0515133973,7
26517,0553284789,5
26535,0312981457,7
26535,0312983115,8
26535,0373115431,5
26535,0373196318,5
26535,0373242328,5
26535,0373255632,5
26535,0375700757,5
26535,0380001098,5
26535,0380016990,5
26535,0380804387,5
26535,0380812975,9
26535,0380814390,5
26535,039914434X,5
26535,039914739X,5
26535,0425104052,5
26535,0425155129,5
26535,0425165337,5
26535,0449003183,5
26535,0451408462,5
26535,0515095826,5
26535,0515115649,5
26535,0515122408,5
26535,0553563289,5
26535,0553578960,5
26535,0553581309,5
26535,0671042459,5
26535,0671042475,5
26535,067168972X,5
26535,0671737643,5
26535,0671744607,5
26535,0758200846,8
26535,0843948655,5
26535,1551668432,5
26535,1556613628,5
26553,0061007226,8
26553,034538475X,5
26553,0380817705,5
26553,0441359175,3
26553,0441569595,10
26553,0441748600,6
26553,0451169522,9
26553,0451191153,6
26553,0671694049,10
26553,0805062971,8
26553,0812509234,6
26583,0394747232,10
26583,042514755X,8
26583,0449214265,10
26583,0449214540,8
26583,0671683993,9
26583,0671789422,10
26583,0671880314,10
26583,067942895X,10
26583,068484267X,10
26583,0684848783,10
26583,1592400876,10
26593,030712908X,10
26593,034544325X,8
26593,0345451902,8
26593,0375800409,10
26593,0385335482,8
26593,0385335881,8
26593,0385472951,8
26593,0394830148,9
26593,039914739X,7
26593,0440784743,10
26593,0446519537,5
26593,0446611212,10
26593,0449219364,10
26593,051720679X,10
26593,0525441492,8
26593,0553264079,7
26593,0553271636,10
26593,0553284789,10
26593,0590457799,7
26593,0590470884,8
26593,0590477404,10
26593,0671017063,8
26593,0671867172,10
26593,0679866957,10
26593,0743457544,10
26593,0743471113,8
26593,0761109196,10
26593,0804107491,6
26593,0807508527,8
26593,0837850681,8
26598,0060924349,8
26598,0060976845,9
26598,014025448X,5
26598,0312195516,9
26598,0385469705,8
26598,0385486588,8
26598,0440212561,8
26598,0440217563,10
26598,044022425X,10
26598,0684801469,9
26598,0684833395,9
26713,0064471837,10
26713,014023313X,9
26713,0312422156,9
26713,0345459202,5
26713,0394558235,8
26713,0394587863,8
26713,0446670251,8
26713,0671780751,8
26713,0679441018,8
26713,0684829746,8
26713,0743469801,9
26713,0786867795,7
26713,1573222259,9
26883,0007100922,6
26883,0007141076,9
26883,0060392452,7
26883,0060517794,7
26883,0062502182,9
26883,0140097058,9
26883,0140620222,8
26883,0140620427,7
26883,014100374X,7
26883,0156027321,7
26883,0201489376,6
26883,0312316089,9
26883,0312925883,4
26883,0312979487,7
26883,0330482076,7
26883,0345371984,10
26883,0373250118,7
26883,0373250185,6
26883,037325024X,7
26883,0373250347,7
26883,0373250371,8
26883,0375703845,5
26883,0380789035,8
26883,0380819368,5
26883,0380976498,9
26883,0385498233,6
26883,0425152499,9
26883,0439139600,8
26883,0446670251,10
26883,0451203895,7
26883,0451209907,8
26883,0451408888,5
26883,0553256092,6
26883,067173590X,6
26883,074323152X,9
26883,0743469801,8
26883,1860495540,4
26883,3442720117,7
27140,0201517205,8
27140,0312984685,10
27140,0345434781,10
27140,0345446666,10
27140,0345447913,10
27140,0380806347,10
27140,0385247443,10
27140,0399146431,10
27140,0425184056,9
27140,0440207770,10
27140,0440213355,10
27140,0670892963,10
27140,0670894508,10
27140,0671799312,10
27140,0684803860,10
27140,0684810921,10
27140,0743411943,10
27140,0804105820,9
27140,0812577701,10
27140,0892965711,10
27169,0061092533,8
27169,0061094609,8
27169,0061095540,8
27169,0345313755,8
27169,0373230176,7
27169,0373825013,8
27169,0373825021,8
27169,037382503X,8
27169,0440213029,8
27169,0446605891,8
27169,0446610445,8
27169,0451194691,8
27169,0553584367,8
27169,0671019880,8
27169,0821753096,8
27169,0821758179,8
27169,0821770985,7
27169,1551664194,8
27169,1551668769,8
27169,1575662612,8
27462,0373250185,9
27462,0440215900,9
27462,0440403278,7
27462,0446605239,8
27462,0553582216,9
27462,0671525433,5
27462,0671534718,6
27462,0671534726,6
27462,0671534734,6
27462,0671534742,6
27462,0671729446,4
27617,0140067779,10
27617,0316693200,5
27617,0345346335,7
27617,0345384369,6
27617,0375504397,10
27617,0380710722,10
27617,0395502209,9
27617,0399141464,5
27617,0440178002,8
27617,0446520802,9
27617,0451160525,10
27617,0451166604,8
27617,0451190491,10
27617,0451190564,10
27617,0451190572,10
27617,0451208668,7
27617,0452262143,10
27617,0452267404,10
27617,0452279178,10
27617,0452279186,7
27617,0553296981,10
27617,0553564528,7
27617,0670839531,10
27617,0670868361,10
27617,0671023934,10
27617,0671024256,10
27617,0684803763,10
27617,0743211375,10
27617,0743211383,10
27617,0743235150,10
27617,0767907817,8
27617,0786883219,8
27617,0890438439,7
27812,0060011912,7
27812,0060938455,10
27812,0061095540,6
27812,0142001805,9
27812,0156423502,8
27812,0312272189,9
27812,0345407113,8
27812,034541389X,7
27812,0345452569,6
27812,0375758992,8
27812,0385472943,7
27812,0385720955,7
27812,0440240751,5
27812,0449209105,8
27812,059035342X,8
27812,0671880187,9
27812,0679445358,8
27812,067944999X,8
27812,0679724362,9
27812,0679738568,10
27812,0743418204,8
27812,0743477081,8
27812,0767907450,10
27813,0373250223,6
27813,0373484410,9
27813,0373484836,9
27813,0380780747,8
27813,0380815575,10
27813,0425183181,6
27813,0440224551,10
27813,0440235782,9
27813,0446360511,8
27813,0446360716,8
27813,0446364304,6
27813,0451199685,6
27813,0451457730,10
27813,0451457935,8
27813,0451458141,8
27813,0515116068,8
27813,0515122491,8
27813,0515128546,8
27813,0515128600,8
27813,0515133302,8
27813,0515135739,8
27813,0517703963,9
27813,0671705091,10
27813,0671741187,8
27813,0671782525,8
27813,0743422732,5
27813,1551660490,7
27875,0061009059,7
27875,0064471047,8
27875,0064472264,7
27875,030711886X,7
27875,0316037451,8
27875,0316199648,8
27875,0345413350,8
27875,0375500766,8
27875,0380001411,7
27875,0380714752,8
27875,0385495315,10
27875,0394800133,8
27875,0440415829,9
27875,0446672211,8
27875,0515132268,7
27875,0590484672,8
27875,0671001795,6
27875,0679434046,10
27875,067982412X,9
27875,0688177751,8
27875,0689831404,8
27875,0802139256,8
27875,0836218620,9
27875,1558744592,8
27947,0060007788,7
27947,006016848X,6
27947,0380018179,7
27947,0440133688,4
27947,0449212602,8
27947,0451522737,7
27947,0553209671,9
27947,0553213105,7
27947,0679432469,7
27947,0842329129,6
27947,0962980307,8
28016,0060928336,8
28016,0060976845,5
28016,0060987561,7
28016,0140042598,10
28016,0142000205,7
28016,0345345053,10
28016,0375755195,10
28016,038039586X,10
28016,0385720467,7
28016,0425169871,6
28016,0439064872,10
28016,0439136369,10
28016,0439139600,10
28016,0440241413,8
28016,0440241812,5
28016,0451628055,10
28016,0671776975,10
28016,0743227441,8
28076,0142001805,5
28076,0373790899,5
28076,0373790945,5
28076,0380807122,5
28076,0399135995,7
28076,0399141200,8
28076,0515127213,6
28076,0515131334,6
28076,0671679155,8
28076,0671799363,5
28076,0821771108,7
28204,0060096195,8
28204,0140051317,8
28204,0151003130,9
28204,0156005891,6
28204,0312958919,5
28204,0316150460,10
28204,0316666343,9
28204,0316782505,8
28204,0330246631,8
28204,0330312367,9
28204,0380711524,9
28204,0380720477,9
28204,038072121X,8
28204,038542471X,9
28204,0385424728,7
28204,0393039242,9
28204,0440501091,9
28204,0449219461,8
28204,0451166892,10
28204,0451168690,8
28204,0451208080,8
28204,0515095826,8
28204,0515107867,8
28204,0515111279,8
28204,0552996009,9
28204,0553095153,7
28204,0553280368,8
28204,0553285343,8
28204,0553299506,5
28204,0553562398,7
28204,0671011367,9
28204,0671027360,10
28204,0671442686,7
28204,0671673688,7
28204,0671791974,5
28204,0679736042,10
28204,0804106304,9
28204,0805051309,6
28204,1582343047,7
28360,014038572X,8
28360,0142300985,3
28360,0380709538,7
28360,0399149562,4
28360,0590476769,10
28360,0590877437,7
28360,0671319639,5
28360,0671529595,6
28360,0743418387,8
28360,0767905180,5
28360,0786861592,10
28360,0812531019,6
28360,1563899809,8
28360,1569316961,7
28451,0373218400,4
28451,0373218478,9
28451,0373218486,6
28451,0373244487,7
28451,0373270976,7
28451,0373483880,9
28451,0373483899,9
28451,0373483902,9
28451,037348397X,8
28451,0373484003,7
28451,0373484100,7
28451,0373484836,7
28451,0373484887,6
28451,0373484909,6
28451,0425183181,7
28451,0515119202,6
28451,0515131229,8
28451,0515132020,8
28451,051513287X,8
28451,0515133868,4
28451,0553110942,6
28451,0553265741,6
28451,0553272837,6
28451,0553285785,6
28523,0060928336,10
28523,006621016X,7
28523,014034019X,10
28523,0312272243,10
28523,0312278586,10
28523,039575514X,10
28523,0439064872,10
28523,0439404371,10
28523,0553096060,8
28523,0590353403,10
28523,067172262X,10
28523,0671722859,8
28523,0765108674,8
28523,0786889020,8
28523,0802130348,6
28523,080661711X,5
28523,0811202208,8
28523,0971263906,8
28594,0345260791,5
28594,0345284267,8
28594,0345316002,8
28594,0345413369,8
28594,0345428455,5
28594,0345428544,6
28594,0345428595,6
28594,0375703128,10
28594,0380841940,7
28594,0440208149,8
28594,0553258524,7
28594,0553297988,6
28594,055329802X,4
28594,0553298046,8
28594,0553572938,4
28594,0553578731,8
28594,0553578944,7
28594,0553579002,7
28594,0590109715,8
28594,059035342X,9
28594,089577402X,7
28594,1563890119,9
28594,1563899388,5
28594,1572970669,6
28594,159182396X,7
28619,0060919655,4
28619,0061073628,8
28619,0156005891,10
28619,015600710X,10
28619,0316089699,10
28619,0316781142,10
28619,0316782262,10
28619,0375406522,8
28619,0375413278,10
28619,0385484518,5
28619,0399144463,2
28619,044651652X,10
28619,0446517984,5
28619,0446518581,3
28619,0449911446,9
28619,0553573136,5
28619,0671008978,10
28619,0679443908,8
28619,0684841347,10
28619,068486424X,10
28619,0767905938,10
28619,0785274316,5
28619,0805063196,10
28619,1558506462,10
28619,1558744150,10
28619,1588720020,6
28619,1885171080,10
28667,0060936231,4
28667,0060973323,9
28667,014038572X,9
28667,0156453800,2
28667,0345308999,7
28667,0345370775,3
28667,0380789019,5
28667,0441569595,5
28667,0451627954,7
28667,0553280643,9
28667,0553575376,2
28667,0679722025,4
28667,0679746048,2
28667,0786889209,2
28667,0812511816,2
28865,0312995423,9
28865,0345455207,10
28865,0385504209,10
28865,0399149783,10
28865,0399150803,10
28865,0425190641,10
28865,0425191184,10
28865,0425195457,10
28865,0515130389,8
28865,0515135062,5
28865,0671027360,9
28865,0671319744,7
28865,0786861827,10
28938,0060916087,10
28938,0060922249,10
28938,0060925752,10
28938,0062508342,10
28938,0310205719,1
28938,0345391802,10
28938,0385312113,10
28938,0553268546,9
28938,0805013407,7
28938,0874777984,10
28938,0877733759,10
28938,0971880107,6
28938,1567312500,10
28938,1878424424,10
29204,0061030430,8
29204,0061097845,8
29204,0312980388,10
29204,0380804697,9
29204,0380819201,8
29204,0425185710,10
29204,0446611778,8
29204,0449003795,8
29204,0515132136,8
29204,0553582364,8
29204,0812590988,10
29209,0060166932,5
29209,0060959355,8
29209,014025448X,6
29209,0140257934,6
29209,0142001430,8
29209,0316735736,9
29209,0345342968,9
29209,0345426274,7
29209,0385510438,7
29209,0440235162,5
29209,0446527017,1
29209,0446610038,5
29209,0446610100,7
29209,0446611921,6
29209,0449911519,3
29209,0451204891,8
29209,0451207645,7
29209,0451211561,7
29209,0452282152,10
29209,0452284449,5
29209,0515110396,5
29209,0553580930,5
29209,0553582747,8
29209,0671027360,7
29209,0679771476,8
29209,0743237196,7
29209,0767903862,7
29209,0786889608,6
29209,0802139256,10
29209,0871138433,6
29855,0060165529,8
29855,0061010251,8
29855,0061010871,8
29855,0140092323,4
29855,0156011042,7
29855,0316601950,8
29855,0316666343,9
29855,0316780375,7
29855,0316781010,7
29855,0345439104,6
29855,038079487X,8
29855,0380797399,10
29855,0385265700,6
29855,0385420161,9
29855,0425147622,10
29855,044050757X,3
29855,044651652X,9
29855,051511992X,6
29855,0553264990,9
29855,0670846503,2
29855,0671735098,10
29855,0671740679,5
29855,0671743058,10
29855,0671894455,5
29855,0679437452,9
29974,0061087122,8
29974,0061087130,8
29974,0425140601,7
29974,0425181995,6
29974,0441000916,8
29974,0515133876,8
29974,0553289993,7
29974,0553563289,7
29974,0553563327,8
29974,0553563343,7
29974,0553572148,7
29974,0553583557,7
29974,0821758438,8
29974,0821768379,7
29974,0821770594,9
29974,0843948264,7
30029,0061031550,5
30029,0061091995,9
30029,0061099732,8
30029,0345381645,9
30029,0345414942,9
30029,0440223571,7
30029,044023476X,7
30029,0449006522,7
30029,0449146383,7
30029,0449208672,7
30029,0449211681,7
30029,0451203771,8
30029,055329170X,7
30029,0553569031,7
30029,0671001132,7
30029,0671014196,9
30029,0671034294,9
30029,0805019359,6
30035,0061009059,5
30035,0061030635,5
30035,0061030643,8
30035,0064472272,5
30035,0312966091,5
30035,0312976275,8
30035,0312983867,5
30035,0312986343,5
30035,0345402871,5
30035,0373706456,5
30035,0425135721,5
30035,0425158616,5
30035,0425182908,5
30035,0440214041,7
30035,0446357421,5
30035,0449225151,8
30035,0451202856,7
30035,055314300X,8
30035,055356160X,7
30035,0804112959,5
30052,0061097659,7
30052,0140430024,7
30052,0312966970,7
30052,0375703861,6
30052,037570910X,7
30052,0380978857,7
30052,0394742117,8
30052,0425166619,2
30052,0440226104,6
30052,0451187261,4
30052,0451522923,7
30052,0451525884,10
30052,0553581554,6
30052,0575065842,8
30052,0671003755,5
30052,0671510126,7
30052,0767903579,4
30052,0892967714,7
30052,1573225517,5
30052,1573228184,6
30081,006080985X,7
30081,0140293248,8
30081,0142003727,7
30081,0316769509,8
30081,0375406182,6
30081,0375727345,6
30081,0380633132,6
30081,0380730138,5
30081,0385335482,5
30081,0385475721,8
30081,0385494246,8
30081,0446670251,10
30081,0449907481,10
30081,0451524934,10
30081,0553212737,10
30081,0553213105,10
30081,0553272535,8
30081,0684800713,8
30081,0684801523,10
30081,0767907817,8
30081,0767917413,5
30261,0061044571,9
30261,0385508417,6
30261,0425179613,10
30261,0440507294,8
30261,0446520802,10
30261,0446526479,7
30261,0449005569,8
30261,0671797999,8
30261,0684871483,9
30261,0743224574,9
30261,1878424319,9
30273,0060521848,6
30273,0064407667,7
30273,015100692X,8
30273,0316969680,7
30273,0345333853,8
30273,0373250142,8
30273,0373250185,6
30273,0373250215,8
30273,037325024X,8
30273,037570731X,6
30273,0399146431,7
30273,0446600474,6
30273,0446610542,7
30273,0451203895,6
30273,0451206673,8
30273,0451207246,8
30273,0451409256,8
30273,0525946829,7
30273,0670031062,7
30273,0671748092,7
30273,0743227441,8
30273,0743457439,7
30273,0758203330,7
30273,0767913000,8
30273,1551669188,9
30273,1551669412,8
30273,1565124057,7
30445,0064407675,10
30445,0064407683,10
30445,0064407691,10
30445,014034019X,10
30445,014034294X,10
30445,0140346406,10
30445,0340040025,8
30445,0399134204,8
30445,043935806X,10
30445,0446523569,9
30445,0446605239,8
30445,0553274163,7
30445,0590016555,8
30495,0061057894,9
30495,0064408183,9
30495,0064472272,10
30495,0345356535,9
30495,034541215X,9
30495,0380789019,10
30495,0380814021,10
30495,0440219760,9
30495,0445406518,10
30495,0451171012,8
30495,0553258524,10
30495,0553258540,10
30495,0812550706,10
30555,0061091316,8
30555,0061094048,7
30555,014028009X,6
30555,014100018X,7
30555,0345384202,5
30555,0375703845,6
30555,038542017X,7
30555,042517638X,7
30555,0446531332,5
30555,0446608955,6
30555,0446611808,7
30555,0515130389,6
30555,0553578308,6
30555,0671867156,6
30555,0684835983,8
30594,0061000027,9
30594,0140067477,6
30594,0140177388,9
30594,0140230165,7
30594,0140430229,7
30594,0345359321,7
30594,0345404777,8
30594,0345417623,10
30594,044023722X,5
30594,0449134482,5
30594,0449207552,8
30594,0449211991,8
30594,0449217205,10
30594,0525444440,8
30594,0590476769,10
30594,0812507436,4
30594,0836218787,10
30712,0099244926,7
30712,0099272687,8
30712,0140620206,9
30712,0142002712,8
30712,0312306326,7
30712,0312876491,6
30712,0330294911,8
30712,0330352695,7
30712,0552998001,7
30712,0688177743,9
30712,1853260789,8
30712,1857022424,9
30716,0061097314,9
30716,014028009X,8
30716,0141001771,9
30716,0312263120,8
30716,0373250126,8
30716,0373250150,7
30716,0373250207,7
30716,0373250282,8
30716,0373250363,5
30716,0373250452,3
30716,0446602744,6
30716,0446673544,4
30716,0452266564,7
30716,0553211374,10
30716,0553584189,5
30716,0767905180,3
30716,0804119511,8
30716,1400077826,8
30770,014018869X,7
30770,0156027321,8
30770,0312305060,7
30770,0316666343,7
30770,0330351923,7
30770,0330392611,9
30770,0552146986,8
30770,0684862719,7
30770,0786817089,5
30770,0804115761,5
30770,1861976127,8
30806,0312979584,6
30806,0316782505,5
30806,0345430581,9
30806,037570924X,9
30806,0439139597,8
30806,0440213029,6
30806,0446519723,8
30806,0449212084,7
30806,0451191145,5
30806,0590405489,5
30806,0671027581,5
30806,0743219589,8
30806,0804106304,8
30806,1853260436,7
30810,0380726262,8
30810,0399142851,9
30810,0441585558,5
30810,0451180739,5
30810,0553572512,7
30810,0670820555,9
30810,0671004549,7
30810,0671014919,4
30810,0671867156,7
30810,067972463X,10
30810,0684195984,10
30810,0688143687,9
30810,3257062621,9
30810,3257227809,9
30810,3257229364,9
30810,3257229909,9
30810,3257230230,9
30810,3404148576,9
30810,3426671034,9
30810,3442726247,10
30810,3453024370,8
30810,3499227339,9
30810,3821807059,10
30898,0060152583,2
30898,0140070206,4
30898,0345348109,4
30898,0375400605,5
30898,0399147195,6
30898,0425098680,6
30898,0440159008,8
30898,0440218535,7
30898,0446605239,4
30898,0451524209,10
30898,0452254345,7
30898,0517000164,7
30898,0670818577,7
30898,067081976X,8
30898,0671680277,7
30898,0688034276,8
30898,080410526X,8
30898,1568360428,10
30898,1576734749,6
30972,0060928336,10
30972,0061092614,5
30972,0061097640,9
30972,014100018X,7
